t,pos_x_true,pos_y_true,pos_z_true,vel_x_true,vel_y_true,vel_z_true,yaw_true,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_x_corrupted,acc_y_corrupted,acc_z_corrupted,gyro_x_corrupted,gyro_y_corrupted,gyro_z_corrupted,acc_x_corrected,acc_y_corrected,acc_z_corrected,gyro_x_corrected,gyro_y_corrected,gyro_z_corrected,yaw_reconstructed,vel_x_reconstructed,vel_y_reconstructed,vel_z_reconstructed,pos_x_reconstructed,pos_y_reconstructed,pos_z_reconstructed
10.741482965931864,2.383791286533124,2.996612407948687,0.0,-0.15601126664748602,-0.00912676983763146,0.0,3.2000267638003645,-0.0021467174029793194,0.012399305567476029,9.81,0.0,0.0,0.0793466540135238,0.03310228530393452,-0.020953520305832928,9.926450622246039,0.010849205764029968,-0.017396417234678947,0.09314768207073973,-0.016043282153165753,0.010649671399236558,9.8083898524988,0.0013257068166977436,-0.002393113308675955,0.08267444714509989,3.2064480397463733,-0.1442827572578261,-0.006985850307060815,0.004954401155902222,2.4204291602843075,3.0102388508656723,0.012524861750014866
10.821643286573146,2.371294585537822,2.9958414354126024,0.0,-0.15576906488212813,-0.010108232503479492,0.0,3.206394221045983,-0.002376634459390391,0.01241370731180925,9.81,0.0,0.0,0.07953109975372796,0.03742004203934639,-0.020696796332833625,9.940984442493184,0.013253545482789899,-0.01605457420542988,0.0935393078312734,-0.011911758998913226,0.010876557404421386,9.822923672745945,0.0037300465354576737,-0.0010512702794268879,0.08305360599587251,3.2130752499383655,-0.14326807497836716,-0.0077872949906796305,0.005990366907080175,2.408904076827947,3.009646740833699,0.012963529808651435
10.901803607214429,2.3588182901592356,2.994991849631496,0.0,-0.15550216669006806,-0.011088092558289731,0.0,3.21277724071479,-0.0026058849259608264,0.012429609755725022,9.81,0.0,0.0,0.0797350139998859,0.05047713585002191,-0.01971822084961205,9.928717046340504,0.004704339054091453,-0.014253198268810026,0.08913943622480547,0.0005821559462295667,0.01174139709806604,9.810656276593265,-0.004819159893240772,0.0007501056571929659,0.07879379872583456,3.2197328536254095,-0.1432411281105717,-0.008729259960024776,0.006042974249225662,2.397420742034803,3.00898475466333,0.013445828051389145
10.98196392785571,2.346364378453242,2.994063785303057,0.0,-0.15521061438671643,-0.012066194650015067,0.0,3.219177389623119,-0.0028344028719377422,0.012447019831194377,9.81,0.0,0.0,0.07995855973823238,0.055490174749567314,-0.028935800984647993,9.928472278364216,0.012921457215151928,-0.01246108781307681,0.08971545709879691,0.005378972338588173,0.0035951382587522335,9.810411508616978,0.0033979582678197034,0.002542216112926182,0.07935148270532053,3.226048989795817,-0.14364646106477813,-0.00905279282350496,0.0060759609119092365,2.3859222414666528,3.008272047136936,0.013931556915562889
11.062124248496994,2.3339348249268963,2.9930573895673653,0.0,-0.15489445419627335,-0.013042383705334748,0.0,3.2255962482880536,-0.0030621221099267158,0.012465945126551609,9.81,0.0,0.0,0.08020191591798695,0.06684394436479262,-0.01198776235121465,9.927212035522876,0.01002484572987378,-0.014042715497929277,0.09260085030169347,0.016243030906000162,0.018573376310826395,9.809151265775638,0.0005013467825415556,0.0009605884280737154,0.08214502307239588,3.2324098300928368,-0.14480811467360133,-0.010653590726140886,0.0060079261043451005,2.3743609358258357,3.007482212124926,0.014415881044470877
11.142284569138276,2.3215316002253825,2.9919728219835644,0.0,-0.15455373624439595,-0.01401650495423265,0.0,3.232035412215181,-0.0032889761702354255,0.012486393889239285,9.81,0.0,0.0,0.08046527766499355,0.07578386896643316,-0.01251826023568464,9.928137962516216,0.009388654416626356,-0.011222655451995791,0.08912367064816232,0.02479735847754327,0.01810453600596431,9.810077192768977,-0.00013484453070586842,0.003780648474007201,0.07877853502634338,3.2389946014814055,-0.14664532456118015,-0.012291283512998104,0.006014113901457476,2.3626794352553033,3.0065625778868843,0.014897726335284607
11.222444889779558,2.3091566708195783,2.9908102545045625,0.0,-0.15418851455025134,-0.014988403954528452,0.0,3.238496493204285,-0.00351489827438547,0.012508375028875009,9.81,0.0,0.0,0.08074885651489407,0.05055889809288679,-0.03268584866989555,9.9452879500305,0.0055866542968453295,-0.015284895931778014,0.09293724266555309,0.0006603916181861175,0.00028094313852970797,9.827227180283261,-0.003936844650486895,-0.00028159200577502173,0.08247070681167772,3.245309514108768,-0.14669564572319113,-0.012319163627229814,0.007395050196708813,2.350922282137693,3.0055761872199414,0.0154351677821049
11.302605210420841,2.29681199869428,2.9895698714497723,0.0,-0.15379884701797125,-0.01595792661636172,0.0,3.2449811206744825,-0.0037398213081453525,0.012531898120587526,9.81,0.0,0.0,0.08105288066574463,0.0362900010653731,-0.010726772524875347,9.904903892732488,0.011509146005130595,-0.015996505589517016,0.09122074762360934,-0.012993059020040833,0.01968780649408634,9.78684312298525,0.0019856470577983704,-0.000993201663514024,0.08080885421400023,3.2519203924103053,-0.14548668625492048,-0.013773072843356191,0.005538787510155644,2.3392115674291514,3.0045304061990765,0.01595355807095718
11.382765531062123,2.284499541037138,2.9882518694758873,0.0,-0.15338479542744152,-0.016924919226637216,0.0,3.2514909430104164,-0.0039636777935876735,0.012556973408304865,9.81,0.0,0.0,0.08137759524813833,0.02463658584322748,0.002832683759597679,9.908084542555613,0.002757676446906889,-0.00688804467816184,0.08891072737236662,-0.024143838873278867,0.03167130313805089,9.790023772808375,-0.006765822500425336,0.008115259247841152,0.07857237052985973,3.2583980560747543,-0.14326862647482372,-0.01606900650900571,0.003937486733271853,2.327638208201506,3.0033343308743325,0.016333368661876117
11.462925851703407,2.2722212499283576,2.986856457545702,0.0,-0.1529464254245159,-0.01788922847338988,0.0,3.258027628930697,-0.004186399859803844,0.012583611807959258,9.81,0.0,0.0,0.08172326261281775,0.04840698676643844,-0.015948457103829326,9.922668291689439,0.011945182033716138,-0.013817287051673907,0.08930445035256333,-0.0013987034202636497,0.015073016762481085,9.8046075219422,0.002421683086383913,0.0011860168743290846,0.07895355983796533,3.2646964424899734,-0.14300898873463916,-0.01725435299927064,0.0035052239631075187,2.3161641554877,3.001998725282818,0.016631673699807153
11.543086172344688,2.2599790720312036,2.985383856894983,0.0,-0.15248380651063662,-0.01885070147008332,0.0,3.264592868880207,-0.004407919213269716,0.012611824911020699,9.81,0.0,0.0,0.0820901626386332,0.03737451144936163,-0.021013663207884774,9.928245278819377,0.005523682493581024,-0.017158444637935644,0.0968940436058855,-0.011955325762461071,0.010596518658464652,9.810184509072139,-0.0039998164537512005,-0.0021551407119326516,0.08630154800871251,3.271025385162355,-0.14194902618950217,-0.017972973292161437,0.003520014269491341,2.304742992564889,3.00058680839739,0.016913246374460414
11.623246492985972,2.2477749482833658,2.983834300997392,0.0,-0.151997012031774,-0.01980918577985291,0.0,3.271188376447913,-0.004628167106840967,0.012641624988041809,9.81,0.0,0.0,0.0824785930588661,0.04112569694922537,-0.019031239655794237,9.93500104424764,0.010160373737852422,-0.017082791286744205,0.09248368641320218,-0.008365936480411808,0.012348533303078148,9.816940274500402,0.000636874790520197,-0.0020794873607412126,0.08203158894780746,3.2779433449225728,-0.14115008367191526,-0.018862492501859916,0.0040763488987820215,2.2933963348550126,2.9991104370228805,0.017217709828098622
11.703406813627254,2.235610813589236,2.9822080355274716,0.0,-0.15148611916682264,-0.02076452943967687,0.0,3.277815889811488,-0.004847074307368234,0.012673024992117653,9.81,0.0,0.0,0.08288886980557125,0.038935016215886326,-0.011427867838039087,9.932830871980276,0.009642493488016239,-0.01782803974359402,0.09829659818143334,-0.010462128722817472,0.019068196595567206,9.814770102233037,0.00011899454068401392,-0.002824735817591028,0.08765945403687044,3.284519023395343,-0.14010226569065218,-0.0202559624512858,0.004458721823273955,2.282123695602004,2.9975425630768626,0.017559796830986636
11.783567134268537,2.2234885965131337,2.9805053183216925,0.0,-0.15095120891535818,-0.021716580984478085,0.0,3.284477173210329,-0.005064571062473422,0.012706038562156949,9.81,0.0,0.0,0.08332132737132862,0.04342622865211326,-0.03485479826415837,9.924257540871196,0.013508614441881651,-0.012190291932429636,0.09228005841032376,-0.006164631362960191,-0.0016359183962163266,9.806196771123957,0.003985115494549427,0.002813011993573356,0.08183444318433344,3.291545833338178,-0.13963324288762866,-0.020052475008478815,0.004153853777098163,2.27091185157081,2.995926994441201,0.017904990241823193
11.863727454909819,2.211410218973547,2.9787264193375753,0.0,-0.1503923660847955,-0.022665189471117904,0.0,3.291174018448174,-0.005280587065780542,0.012740680026153044,9.81,0.0,0.0,0.08377631918971476,0.05527360350078028,-0.015870226544596997,9.938290436932418,0.00946403449295833,-0.016093131878679726,0.09516322436880069,0.005171742245801657,0.015142154906691897,9.82022966718518,-5.9464454373894804e-05,-0.0010898279526767342,0.08462582720849257,3.298105708543335,-0.13985354317948753,-0.021316059298617854,0.004973867178715711,2.259709976377739,2.9942689369539424,0.018270830761094287
11.943887775551103,2.199377595938417,2.976871620610892,0.0,-0.14980967927694855,-0.023610204502334538,0.0,3.297908246427117,-0.005495051420904045,0.012776964404542375,9.81,0.0,0.0,0.0842542180352336,0.045965533225131326,-0.02138321437817657,9.938401954031528,0.007917584316563003,-0.014617912573030543,0.10195987474534533,-0.0037348521322127914,0.010269918895461173,9.82034118428429,-0.0016059146307692215,0.0003853913529724487,0.09120611483401106,3.3048893419869017,-0.1394243033676835,-0.022079675570237194,0.005802819826754953,2.248516475514125,2.9925296289431667,0.018702762103998922
12.024048096192384,2.1873926351215314,2.9749412162109485,0.0,-0.1492032408739672,-0.024551476250601122,0.0,3.3046817087143436,-0.0057078926038410345,0.012814907412979101,9.81,0.0,0.0,0.08475541643832157,0.042591601173695266,0.0010368593942799743,9.929940578312717,0.00848019191208639,-0.015190526023314806,0.09212591869748138,-0.006963259670103675,0.030084200026875455,9.811879808565479,-0.0010433070352458343,-0.0001872220973118139,0.08168521031390097,3.3122004533964415,-0.13846479221406902,-0.024361455016919123,0.0059535058841079245,2.2373786360118504,2.9906682609837616,0.019173957523271983
12.104208416833666,2.1754572366800655,2.972935512193962,0.0,-0.14857314702370866,-0.02548885548186468,0.0,3.3114962891426796,-0.0059190384238345835,0.01285452546493344,9.81,0.0,0.0,0.08528032711808912,0.03360604327943061,-0.01914429238241481,9.937726575724868,0.013818648306263991,-0.012805522776177195,0.09014529343193248,-0.015561252278061417,0.012248620228274403,9.81966580597763,0.004295149358931766,0.002197781149825797,0.0797676357435423,3.3187483660468544,-0.13706388779461687,-0.025108112217944383,0.006728319990531135,2.2263354023441675,2.9886855127979954,0.019682247137485974
12.18436873747495,2.1635732929133216,2.9708548265545374,0.0,-0.14791949762448595,-0.026422193579213046,0.0,3.3183539054467026,-0.006128415982742885,0.012895835674088498,9.81,0.0,0.0,0.08582938343259629,0.027002186250558686,-0.0006832049281980737,9.930826452634323,0.011608890907542682,-0.01754023227865206,0.1002640353294359,-0.02188027159621554,0.028564051681442004,9.812765682887084,0.002085391960210457,-0.002536928352649067,0.08956426031669094,3.3251425653048536,-0.13492150182282997,-0.027039224242659973,0.006950018017551888,2.215434184323428,2.98659543919236,0.020230477117769863
12.264529058116231,2.151742687962713,2.9686994891752505,0.0,-0.14724239630922897,-0.02735134256643377,0.0,3.3252565109354806,-0.006335951632537754,0.012938855856236548,9.81,0.0,0.0,0.08640303984459888,0.03867425024407818,-0.028357328238708256,9.922485169732171,0.008843110055430516,-0.018226716858429047,0.09451470372375763,-0.010711647330832274,0.004106377504940283,9.804424399984933,-0.0006803888919017093,-0.003223412932426055,0.08399795139628409,3.332322065129839,-0.1340160211252282,-0.02719964519788984,0.006503076132576554,2.204655125287434,2.9844215366095725,0.020769679288115694
12.344689378757515,2.1399672975130444,2.9664698417743476,0.0,-0.14654195042905283,-0.028276155131484394,0.0,3.3322060962033517,-0.006541570931018695,0.012983604530583212,9.81,0.0,0.0,0.08700177240196448,0.04278977214217773,-0.011403475892000532,9.935078168390001,0.00929066074010646,-0.014327108078455216,0.09754970648170472,-0.0067736362163155,0.019089753566389665,9.817017398642763,-0.00023283820722576516,0.000676195847547776,0.08693633868783208,3.3390553678469757,-0.1331833899988399,-0.028593627289816802,0.007065593057848108,2.1939457300520004,2.982185333303452,0.02131351372460566
12.424849699398797,2.1282489884951294,2.9641662378515656,0.0,-0.1458182710362416,-0.029196484649832523,0.0,3.3392046908796833,-0.006745198595658388,0.013030100920544269,9.81,0.0,0.0,0.08762607923300503,0.06079919656822727,-0.014036498459954328,9.929206131225788,0.00529846872824366,-0.013197122145900308,0.09649710697864043,0.01045900530810033,0.01676275634433376,9.81114536147855,-0.004225030219088565,0.0018061817801026843,0.08591724735593954,3.3460242126315713,-0.13373154195230824,-0.03007955808102841,0.007157405601218808,2.1832477367874255,2.979833702627266,0.02188357379110133
12.50501002004008,2.1165896187897992,2.96178904263209,0.0,-0.14507147286663674,-0.03011218520771279,0.0,3.346254365419064,-0.006946758455386413,0.013078364953972086,9.81,0.0,0.0,0.08827648105599736,0.04421705159023472,-0.025873674823755178,9.928113398467545,0.011165422602554624,-0.014002403060707077,0.09972926383054323,-0.00540791821769052,0.006301366134163037,9.810052628720307,0.001641923655222399,0.0010009008652959155,0.08904651259072473,3.35291136672824,-0.13320173609105815,-0.030482514823293567,0.007161624336313494,2.1725490082085326,2.97740636503591,0.022457482806633688
12.585170340681362,2.104991036933344,2.9593386330086457,0.0,-0.14430167432145202,-0.031023111625267497,0.0,3.353357232932749,-0.0071461734003285225,0.013128417262244835,9.81,0.0,0.0,0.08895352169857049,0.05253829824189549,-0.015360189936630655,9.942829535721897,0.004720552876913603,-0.017428361187291984,0.09677051872797038,0.0025544162352029516,0.015592912064769291,9.824768765974659,-0.004802946070418622,-0.0024250572612889917,0.08618195538873699,3.3600493637295004,-0.13313074280174025,-0.03174711746791145,0.008345493352318146,2.1618743597559154,2.974912191396984,0.023079010569705096
12.665330661322646,2.093455081824436,2.9568153974817464,0.0,-0.14350899744850107,-0.03192911947954321,0.0,3.3605154510621214,-0.0073433653293933174,0.013180279178711287,9.81,0.0,0.0,0.08965776862961883,0.0375168113786273,-0.004958138036546933,9.9035912787146,0.012255389397506368,-0.012967545473725818,0.09980768142485748,-0.011819163516962649,0.024785976404505305,9.785530508967362,0.0027318904501741435,0.0020357584522771744,0.08912243386030624,3.3669577369069543,-0.13176328652934385,-0.03347201258879351,0.006384011105212863,2.151257364592345,2.9722981982083385,0.02366937146980654
12.745490981963927,2.0819835824325823,2.9542197360980977,0.0,-0.14269356792284335,-0.03283006512740702,0.0,3.3677312238954134,-0.007538255095539208,0.013233972736121466,9.81,0.0,0.0,0.09038981350054488,0.030461542138379767,-0.02026862376146697,9.913923158298404,0.010385864777473797,-0.017231582781286902,0.10245095388523084,-0.01857012472478248,0.011254965244998704,9.795862388551166,0.0008623658301415722,-0.00222827885528391,0.09168156109184576,3.374101819781528,-0.1301068701241485,-0.034006937042169255,0.00525073563837242,2.1407615667304816,2.969593631088861,0.024135693984579498
12.825651302605209,2.0705783575081487,2.951552060387172,0.0,-0.14185551502685134,-0.033725805728318764,0.0,3.37500680392794,-0.007730762448534307,0.013289520662481458,9.81,0.0,0.0,0.0911502726909505,0.03246345468017128,-0.033895896242465806,9.916229295736256,0.017160855398721767,-0.01656461593435915,0.09885985421285623,-0.01665455872001746,-0.0007884655988647088,9.798168525989018,0.007637356451389542,-0.0015613120083561582,0.08820477952637354,3.381451043115544,-0.12882507021216566,-0.033628385173682475,0.004302320887993071,2.130383533049667,2.9668827965311113,0.024518582021708375
12.905811623246493,2.059241215294009,2.9488127932959625,0.0,-0.14099497162973448,-0.03461619926696198,0.0,3.382344494066307,-0.007920805975337921,0.013346946375911255,9.81,0.0,0.0,0.09193978786166308,0.03466851725979779,-0.01709562081638143,9.924467393524312,0.006699593338827083,-0.017831860574166004,0.10059772940857531,-0.014544604949443651,0.014059183153593108,9.806406623777074,-0.002823905608505142,-0.0028285566481630123,0.08988733166772697,3.3885215665244717,-0.12741906785233953,-0.03443621188971461,0.0040142746977784825,2.1201132269148175,2.9641547565686506,0.024851912506108034
